0,0.2667910171576,-0.8418867622767,0.652302556003,3.128253115515e-07,-0.201394974997,-0.4697776853816,0.9677792442176,Not labeled,Not labeled
0.003999948501587,0.2631527271391,-0.8439462198965,0.6544408193309,4.639821291918e-07,-0.2006369715454,-0.4697336206359,0.9669091365178,Not labeled,Not labeled
0.007999897003174,0.2613869314993,-0.8455451660114,0.6557696266175,3.136108605238e-06,-0.2001914729225,-0.4697274097129,0.9655488468361,Not labeled,Not labeled
0.01200008392334,0.2610994461687,-0.8467656905837,0.6563997203072,-2.194427535395e-06,-0.2000098930324,-0.4697495912779,0.963865126472,Not labeled,Not labeled
0.01600003242493,0.2618960826762,-0.8476896790638,0.656441754304,-3.35205793612e-05,-0.2000436689327,-0.4697906989023,0.9620250423923,Not labeled,Not labeled
0.01999998092651,0.2633825805872,-0.8483992415289,0.6560065094003,-1.110144493833e-05,-0.2002442002442,-0.4698412698413,0.9601953601954,Not labeled,Not labeled
0.0239999294281,0.265164736742,-0.8489764048462,0.6552047091099,2.753049447936e-05,-0.2005629047928,-0.4698918407802,0.9585429378541,Not labeled,Not labeled
0.02800011634827,0.2668484375634,-0.8495032274107,0.6541470084811,1.243028408059e-05,-0.2009512246578,-0.4699329503847,0.9572345689312,Not labeled,Not labeled
0.03200006484985,0.2680392596076,-0.8500616773645,0.6529442626091,-2.195270227782e-06,-0.201360528963,-0.4699551299696,0.9564372756503,Not labeled,Not labeled
0.03600001335144,0.2683431069204,-0.8507338136606,0.6517071384913,-2.726808840051e-06,-0.2017422570876,-0.4699489190466,0.9563178260897,Not labeled,Not labeled
0.03999996185303,0.2673657763421,-0.8516016631659,0.6505463596412,-1.357987898022e-06,-0.2020478268576,-0.4699048543009,0.9570430782224,Not labeled,Not labeled
0.04399991035461,0.2647130647131,-0.8527472527473,0.6495726495726,-1.81455418128e-06,-0.2022289334678,-0.4698136202559,0.9587779254544,Not labeled,Not labeled
0.04800009727478,0.2602226578987,-0.8541841731942,0.6488804786952,3.637846863378e-06,-0.2022708379649,-0.4696837843912,0.9614496905207,Not labeled,Not labeled
0.05200004577637,0.2546619300927,-0.8556516342227,0.6484995487446,6.616041154477e-06,-0.2022239939516,-0.4695586885334,0.9645234110501,Not labeled,Not labeled
0.05599999427795,0.2490296532031,-0.8568205854714,0.6484432070281,-5.82769373209e-06,-0.2021463541824,-0.4694856423162,0.9674115519722,Not labeled,Not labeled
0.05999994277954,0.2443248150206,-0.8573618983879,0.648724851116,-1.307079771678e-05,-0.2020958651179,-0.4695119623127,0.9695264426343,Not labeled,Not labeled
0.06399989128113,0.2415464033362,-0.8569464444195,0.6493578785784,5.299573917231e-07,-0.2021304732187,-0.4696849650963,0.9702804123839,Not labeled,Not labeled
0.06800007820129,0.2415693616139,-0.8553036361686,0.6503432614702,1.001710234786e-05,-0.2023069702043,-0.4700511174483,0.9691151359143,Not labeled,Not labeled
0.07200002670288,0.2441879503442,-0.8526739915954,0.6515730257532,1.941310450018e-06,-0.2026551901189,-0.4706366160277,0.9661506322437,Not labeled,Not labeled
0.07599997520447,0.2486399387023,-0.8495607651563,0.6528833680527,-3.489336468533e-06,-0.20317806978,-0.4714475159645,0.9621848372816,Not labeled,Not labeled
0.07999992370605,0.2541585867784,-0.8464694442176,0.6541099738136,-5.896177535932e-06,-0.2038773699282,-0.4724889786901,0.958045169998,Not labeled,Not labeled
0.08400011062622,0.2599774951845,-0.843905389084,0.6550885761498,1.343437157827e-06,-0.2047549089519,-0.473766248891,0.9545588774909,Not labeled,Not labeled
0.08800005912781,0.2653405990969,-0.8423594811586,0.6556595227242,8.692952198566e-06,-0.2058123430733,-0.4752843359996,0.9525538354084,Not labeled,Not labeled
0.09200000762939,0.2697552307562,-0.8419786011226,0.6557734397072,5.410190166565e-06,-0.2070233343983,-0.4770347294688,0.9527418452698,Not labeled,Not labeled
0.09599995613098,0.2729906763585,-0.8425663335179,0.6554909637006,-7.716471756531e-06,-0.2081165391876,-0.4788892577982,0.9548307435848,Not labeled,Not labeled
0.09999990463257,0.2748276248279,-0.843911331511,0.654877516627,-6.905486937713e-06,-0.2086944911055,-0.4806581748997,0.9580113315978,Not labeled,Not labeled
0.1040000915527,0.275046725575,-0.8458023730486,0.6539984614016,7.526488737692e-06,-0.208358626466,-0.4821513028715,0.9614703364579,Not labeled,Not labeled
0.1080000400543,0.2734484874083,-0.8480295463655,0.6529214895865,-1.760929145358e-07,-0.2067104569935,-0.4831781993833,0.9643938342895,Not labeled,Not labeled
0.1119999885559,0.2702901642918,-0.8504217014407,0.6517638494936,1.26318477227e-06,-0.2033514853445,-0.4835487086466,0.9659685599033,Not labeled,Not labeled
0.1159999370575,0.266285555927,-0.8528460140136,0.6506925406151,-3.609883629343e-06,-0.1979897960907,-0.4831037639595,0.9654934144146,Not labeled,Not labeled
0.1199998855591,0.2621683118109,-0.8551713302117,0.6498767232732,-1.273737788567e-07,-0.1912611823477,-0.4819557379039,0.9632453051557,Not labeled,Not labeled
0.1240000724792,0.2586719061328,-0.8572666115802,0.6494855504926,1.892976320844e-06,-0.1842786873667,-0.4803566559814,0.9600044808597,Not labeled,Not labeled
0.1280000209808,0.256527361898,-0.8590004899743,0.6496874163663,1.941989570146e-06,-0.1781605907151,-0.4785600054491,0.9565559836437,Not labeled,Not labeled
0.1319999694824,0.256092313741,-0.8602470702562,0.650551235032,6.293742218156e-07,-0.1740238644008,-0.4768189859814,0.9536842589579,Not labeled,Not labeled
